timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763496015.377,581,0.7230,0.0010,0.1929
1763496015.404,582,0.7230,0.0010,0.1929
1763496015.481,583,0.7448,0.0011,0.1960
1763496015.513,584,0.7448,0.0011,0.1960
1763496015.589,585,0.7591,0.0003,0.2036
1763496015.621,586,0.7591,0.0003,0.2036
1763496015.690,587,0.7641,0.0004,0.2320
1763496015.713,588,0.7641,0.0004,0.2320
1763496015.791,589,0.7864,0.0009,0.2396
1763496015.822,590,0.7864,0.0009,0.2396
1763496015.892,591,0.8176,0.0009,0.2512
1763496015.914,592,0.8176,0.0009,0.2512
1763496015.969,593,0.8327,0.0008,0.2697
1763496015.993,594,0.8327,0.0008,0.2697
1763496016.069,595,0.8669,0.0008,0.2708
1763496016.090,596,0.8669,0.0008,0.2708
1763496016.163,597,0.8863,0.0006,0.2480
1763496016.180,598,0.8863,0.0006,0.2480
1763496016.249,599,0.8905,0.0001,0.2493
1763496016.273,600,0.8905,0.0001,0.2493
1763496016.341,601,0.8995,0.0000,0.2464
1763496016.367,602,0.8995,0.0000,0.2464
1763496016.437,603,0.9142,0.0000,0.2368
1763496016.460,604,0.9142,0.0000,0.2368
1763496016.525,605,0.9060,0.0000,0.2370
1763496016.552,606,0.9060,0.0000,0.2370
1763496016.619,607,0.9080,0.0000,0.2532
1763496016.646,608,0.9080,0.0000,0.2532
1763496016.707,609,0.8970,0.0000,0.2765
1763496016.724,610,0.8970,0.0000,0.2765
1763496016.780,611,0.8915,0.0000,0.2753
1763496016.802,612,0.8915,0.0000,0.2753
1763496016.885,613,0.8517,0.0000,0.2639
1763496016.912,614,0.8517,0.0000,0.2639
1763496016.975,615,0.8452,0.0000,0.2741
1763496017.005,616,0.8452,0.0000,0.2741
1763496017.071,617,0.8355,0.0000,0.2882
1763496017.097,618,0.8355,0.0000,0.2882
1763496017.162,619,0.8412,0.0000,0.2943
1763496017.190,620,0.8412,0.0000,0.2943
1763496017.255,621,0.8461,0.0000,0.3345
1763496017.280,622,0.8461,0.0000,0.3345
1763496017.332,623,0.8799,0.0001,0.3898
1763496017.361,624,0.8799,0.0001,0.3898
1763496017.425,625,0.8889,0.0001,0.4269
1763496017.456,626,0.8889,0.0001,0.4269
1763496017.519,627,0.8963,0.0001,0.4003
1763496017.546,628,0.8963,0.0001,0.4003
1763496017.627,629,0.8896,0.0001,0.3708
1763496017.653,630,0.8896,0.0001,0.3708
1763496017.719,631,0.8886,0.0001,0.3650
1763496017.748,632,0.8886,0.0001,0.3650
1763496017.796,633,0.8985,0.0001,0.3244
1763496017.827,634,0.8985,0.0001,0.3244
1763496017.894,635,0.9036,0.0001,0.3000
1763496017.919,636,0.9036,0.0001,0.3000
1763496017.989,637,0.9044,0.0002,0.3058
1763496018.011,638,0.9044,0.0002,0.3058
1763496018.065,639,0.9117,0.0002,0.3132
1763496018.089,640,0.9117,0.0002,0.3132
1763496018.151,641,0.9065,0.0002,0.2880
1763496018.171,642,0.9065,0.0002,0.2880
1763496018.249,643,0.9008,0.0001,0.3312
1763496018.278,644,0.9008,0.0001,0.3312
1763496018.345,645,0.8989,0.0001,0.3281
1763496018.369,646,0.8989,0.0001,0.3281
1763496018.434,647,0.9026,0.0001,0.3257
1763496018.460,648,0.9026,0.0001,0.3257
1763496018.513,649,0.9021,0.0001,0.3371
1763496018.539,650,0.9021,0.0001,0.3371
1763496018.612,651,0.9121,0.0001,0.3323
1763496018.631,652,0.9121,0.0001,0.3323
1763496018.701,653,0.9141,0.0001,0.2949
1763496018.723,654,0.9141,0.0001,0.2949
1763496018.786,655,0.9052,0.0001,0.2831
1763496018.815,656,0.9052,0.0001,0.2831
1763496018.881,657,0.9069,0.0001,0.2920
1763496018.911,658,0.9069,0.0001,0.2920
1763496018.978,659,0.9073,0.0001,0.2697
1763496019.004,660,0.9073,0.0001,0.2697
1763496019.067,661,0.9135,0.0002,0.2829
1763496019.099,662,0.9135,0.0002,0.2829
1763496019.163,663,0.9110,0.0002,0.3142
1763496019.188,664,0.9110,0.0002,0.3142
1763496019.252,665,0.9183,0.0002,0.3484
1763496019.281,666,0.9183,0.0002,0.3484
1763496019.342,667,0.9113,0.0002,0.3729
1763496019.355,668,0.9113,0.0002,0.3729
1763496019.413,669,0.9050,0.0006,0.4096
1763496019.437,670,0.9050,0.0006,0.4096
1763496019.505,671,0.8888,0.0005,0.4392
1763496019.528,672,0.8888,0.0005,0.4392
1763496019.593,673,0.8862,0.0005,0.4451
1763496019.621,674,0.8862,0.0005,0.4451
1763496019.693,675,0.8928,0.0005,0.4456
1763496019.713,676,0.8928,0.0005,0.4456
1763496019.775,677,0.8911,0.0005,0.4279
1763496019.792,678,0.8911,0.0005,0.4279
1763496019.855,679,0.8989,0.0001,0.4160
1763496019.872,680,0.8989,0.0001,0.4160
1763496019.941,681,0.9078,0.0001,0.4048
1763496019.965,682,0.9078,0.0001,0.4048
1763496020.035,683,0.9206,0.0001,0.3983
1763496020.059,684,0.9206,0.0001,0.3983
1763496020.117,685,0.9163,0.0009,0.4056
1763496020.136,686,0.9163,0.0009,0.4056
1763496020.204,687,0.9232,0.0014,0.4174
1763496020.230,688,0.9232,0.0014,0.4174
1763496020.292,689,0.9346,0.0017,0.4496
1763496020.325,690,0.9346,0.0017,0.4496
1763496020.390,691,0.9077,0.0018,0.4680
1763496020.418,692,0.9077,0.0018,0.4680
1763496020.496,693,0.8975,0.0018,0.4851
1763496020.528,694,0.8975,0.0018,0.4851
1763496020.631,695,0.8817,0.0009,0.4917
1763496020.652,696,0.8817,0.0009,0.4917
1763496020.719,697,0.8775,0.0007,0.5158
1763496020.743,698,0.8775,0.0007,0.5158
1763496020.818,699,0.8728,0.0004,0.5176
1763496020.839,700,0.8728,0.0004,0.5176
1763496020.919,701,0.9002,0.0003,0.5109
1763496020.948,702,0.9002,0.0003,0.5109
1763496021.014,703,0.9010,0.0005,0.5101
1763496021.041,704,0.9010,0.0005,0.5101
1763496021.108,705,0.9222,0.0005,0.5138
1763496021.133,706,0.9222,0.0005,0.5138
1763496021.187,707,0.8985,0.0003,0.5063
1763496021.211,708,0.8985,0.0003,0.5063
1763496021.274,709,0.8425,0.0003,0.4504
1763496021.302,710,0.8425,0.0003,0.4504
1763496021.361,711,0.8140,0.0010,0.4173
1763496021.382,712,0.8140,0.0010,0.4173
1763496021.455,713,0.7897,0.0008,0.3994
1763496021.477,714,0.7897,0.0008,0.3994
1763496021.540,715,0.7358,0.0007,0.3845
1763496021.569,716,0.7358,0.0007,0.3845
1763496021.640,717,0.7385,0.0007,0.3818
1763496021.661,718,0.7385,0.0007,0.3818
1763496021.714,719,0.7698,0.0008,0.4333
1763496021.741,720,0.7698,0.0008,0.4333
1763496021.807,721,0.7918,0.0002,0.4747
1763496021.833,722,0.7918,0.0002,0.4747
1763496021.907,723,0.8063,0.0003,0.4885
1763496021.925,724,0.8063,0.0003,0.4885
1763496022.001,725,0.8399,0.0005,0.4935
1763496022.018,726,0.8399,0.0005,0.4935
1763496022.068,727,0.8523,0.0005,0.4930
1763496022.094,728,0.8523,0.0005,0.4930
1763496022.146,729,0.8493,0.0035,0.4955
1763496022.171,730,0.8493,0.0035,0.4955
1763496022.235,731,0.8288,0.0042,0.4868
1763496022.266,732,0.8288,0.0042,0.4868
1763496022.335,733,0.8275,0.0053,0.4873
1763496022.360,734,0.8275,0.0053,0.4873
1763496022.426,735,0.8275,0.0519,0.4952
1763496022.452,736,0.8275,0.0519,0.4952
1763496022.509,737,0.7572,0.0520,0.4812
1763496022.531,738,0.7572,0.0520,0.4812
1763496022.599,739,0.7000,0.0489,0.4502
1763496022.622,740,0.7000,0.0489,0.4502
1763496022.678,741,0.6588,0.0482,0.4262
1763496022.700,742,0.6588,0.0482,0.4262
1763496022.768,743,0.6076,0.0470,0.3597
1763496022.793,744,0.6076,0.0470,0.3597
1763496022.847,745,0.5391,0.0002,0.2979
1763496022.869,746,0.5391,0.0002,0.2979
1763496022.936,747,0.5634,0.0002,0.2633
1763496022.966,748,0.5634,0.0002,0.2633
1763496023.029,749,0.5714,0.0001,0.2387
1763496023.059,750,0.5714,0.0001,0.2387
1763496023.124,751,0.5751,0.0002,0.2516
1763496023.150,752,0.5751,0.0002,0.2516
1763496023.222,753,0.5714,0.0002,0.2981
1763496023.240,754,0.5714,0.0002,0.2981
1763496023.298,755,0.6555,0.0002,0.3363
1763496023.318,756,0.6555,0.0002,0.3363
1763496023.385,757,0.6073,0.0002,0.3191
1763496023.413,758,0.6073,0.0002,0.3191
1763496023.480,759,0.6794,0.0002,0.3874
1763496023.504,760,0.6794,0.0002,0.3874
1763496023.564,761,0.6891,0.0000,0.3629
1763496023.580,762,0.6891,0.0000,0.3629
1763496023.635,763,0.6831,0.0000,0.3534
1763496023.662,764,0.6831,0.0000,0.3534
1763496023.731,765,0.6383,0.0000,0.3871
1763496023.755,766,0.6383,0.0000,0.3871
1763496023.828,767,0.6594,0.0000,0.4382
1763496023.849,768,0.6594,0.0000,0.4382
1763496023.918,769,0.6152,0.0000,0.4107
1763496023.943,770,0.6152,0.0000,0.4107
1763496024.009,771,0.6116,0.0001,0.4204
1763496024.037,772,0.6116,0.0001,0.4204
1763496024.103,773,0.6031,0.0001,0.3919
1763496024.131,774,0.6031,0.0001,0.3919
1763496024.205,775,0.5759,0.0001,0.3223
1763496024.221,776,0.5759,0.0001,0.3223
1763496024.281,777,0.5481,0.0001,0.2844
1763496024.300,778,0.5481,0.0001,0.2844
1763496024.363,779,0.5111,0.0001,0.2445
1763496024.394,780,0.5111,0.0001,0.2445
1763496024.462,781,0.5184,0.0000,0.2347
1763496024.486,782,0.5184,0.0000,0.2347
1763496024.541,783,0.5501,0.0000,0.2826
1763496024.567,784,0.5501,0.0000,0.2826
1763496024.630,785,0.5793,0.0000,0.3187
1763496024.661,786,0.5793,0.0000,0.3187
1763496024.724,787,0.6690,0.0000,0.3414
1763496024.754,788,0.6690,0.0000,0.3414
1763496024.820,789,0.7224,0.0000,0.3682
1763496024.845,790,0.7224,0.0000,0.3682
1763496024.898,791,0.7286,0.0000,0.3626
1763496024.925,792,0.7286,0.0000,0.3626
1763496024.991,793,0.7187,0.0000,0.3380
1763496025.019,794,0.7187,0.0000,0.3380
1763496025.087,795,0.7020,0.0000,0.2970
1763496025.113,796,0.7020,0.0000,0.2970
1763496025.184,797,0.6899,0.0000,0.3122
1763496025.205,798,0.6899,0.0000,0.3122
1763496025.275,799,0.6751,0.0000,0.2869
1763496025.298,800,0.6751,0.0000,0.2869
1763496025.367,801,0.6654,0.0000,0.2897
1763496025.388,802,0.6654,0.0000,0.2897
1763496025.445,803,0.6733,0.0000,0.2716
1763496025.468,804,0.6733,0.0000,0.2716
1763496025.538,805,0.6517,0.0000,0.2711
1763496025.560,806,0.6517,0.0000,0.2711
1763496025.627,807,0.6401,0.0000,0.2466
1763496025.656,808,0.6401,0.0000,0.2466
1763496025.721,809,0.6268,0.0000,0.2410
1763496025.749,810,0.6268,0.0000,0.2410
1763496025.814,811,0.6329,0.0000,0.2241
1763496025.842,812,0.6329,0.0000,0.2241
1763496025.911,813,0.6448,0.0000,0.2279
1763496025.936,814,0.6448,0.0000,0.2279
1763496026.003,815,0.6828,0.0000,0.2403
1763496026.026,816,0.6828,0.0000,0.2403
1763496026.081,817,0.6559,0.0000,0.2685
1763496026.105,818,0.6559,0.0000,0.2685
1763496026.156,819,0.6409,0.0000,0.2715
1763496026.184,820,0.6409,0.0000,0.2715
1763496026.235,821,0.6323,0.0000,0.3062
1763496026.266,822,0.6323,0.0000,0.3062
1763496026.337,823,0.6309,0.0000,0.3579
1763496026.358,824,0.6309,0.0000,0.3579
1763496026.424,825,0.6215,0.0000,0.3934
1763496026.449,826,0.6215,0.0000,0.3934
1763496026.515,827,0.6279,0.0000,0.3495
1763496026.539,828,0.6279,0.0000,0.3495
1763496026.598,829,0.6675,0.0000,0.4246
1763496026.618,830,0.6675,0.0000,0.4246
1763496026.675,831,0.6596,0.0000,0.4357
1763496026.698,832,0.6596,0.0000,0.4357
1763496026.767,833,0.6663,0.0000,0.3920
1763496026.790,834,0.6663,0.0000,0.3920
1763496026.843,835,0.6864,0.0000,0.3933
1763496026.869,836,0.6864,0.0000,0.3933
1763496026.937,837,0.7114,0.0000,0.4133
1763496026.962,838,0.7114,0.0000,0.4133
1763496027.034,839,0.6267,0.0000,0.3436
1763496027.055,840,0.6267,0.0000,0.3436
1763496027.122,841,0.6087,0.0000,0.3014
1763496027.145,842,0.6087,0.0000,0.3014
1763496027.197,843,0.5897,0.0000,0.2965
1763496027.229,844,0.5897,0.0000,0.2965
1763496027.295,845,0.5482,0.0000,0.2417
1763496027.319,846,0.5482,0.0000,0.2417
1763496027.379,847,0.5424,0.0000,0.2307
1763496027.398,848,0.5424,0.0000,0.2307
1763496027.462,849,0.5606,0.0000,0.2003
1763496027.490,850,0.5606,0.0000,0.2003
1763496027.544,851,0.5615,0.0000,0.1918
1763496027.568,852,0.5615,0.0000,0.1918
1763496027.618,853,0.5302,0.0000,0.1632
1763496027.645,854,0.5302,0.0000,0.1632
1763496027.696,855,0.5429,0.0000,0.1657
1763496027.723,856,0.5429,0.0000,0.1657
1763496027.794,857,0.5033,0.0000,0.1431
1763496027.819,858,0.5033,0.0000,0.1431
1763496027.888,859,0.5124,0.0000,0.1446
1763496027.912,860,0.5124,0.0000,0.1446
1763496027.977,861,0.4882,0.0000,0.1337
1763496028.003,862,0.4882,0.0000,0.1337
1763496028.072,863,0.4918,0.0000,0.1535
1763496028.096,864,0.4918,0.0000,0.1535
1763496028.173,865,0.4093,0.0000,0.1285
1763496028.191,866,0.4093,0.0000,0.1285
1763496028.255,867,0.3701,0.0000,0.1187
1763496028.283,868,0.3701,0.0000,0.1187
1763496028.353,869,0.3485,0.0000,0.1206
1763496028.377,870,0.3485,0.0000,0.1206
1763496028.445,871,0.3965,0.0000,0.1581
1763496028.470,872,0.3965,0.0000,0.1581
1763496028.534,873,0.4699,0.0000,0.1959
1763496028.562,874,0.4699,0.0000,0.1959
1763496028.632,875,0.5716,0.0000,0.2254
1763496028.655,876,0.5716,0.0000,0.2254
1763496028.722,877,0.6315,0.0000,0.2462
1763496028.749,878,0.6315,0.0000,0.2462
1763496028.816,879,0.6816,0.0005,0.2518
1763496028.841,880,0.6816,0.0005,0.2518
1763496028.912,881,0.6557,0.0005,0.2185
1763496028.935,882,0.6557,0.0005,0.2185
1763496029.013,883,0.6038,0.0005,0.1680
1763496029.030,884,0.6038,0.0005,0.1680
1763496029.094,885,0.5573,0.0004,0.1578
1763496029.110,886,0.5573,0.0004,0.1578
1763496029.181,887,0.5571,0.0005,0.1604
1763496029.200,888,0.5571,0.0005,0.1604
1763496029.266,889,0.5472,0.0001,0.1633
1763496029.281,890,0.5472,0.0001,0.1633
1763496029.346,891,0.5572,0.0001,0.1792
1763496029.369,892,0.5572,0.0001,0.1792
1763496029.436,893,0.5471,0.0001,0.1835
1763496029.461,894,0.5471,0.0001,0.1835
1763496029.523,895,0.5599,0.0001,0.1948
1763496029.554,896,0.5599,0.0001,0.1948
1763496029.622,897,0.5356,0.0000,0.2067
1763496029.648,898,0.5356,0.0000,0.2067
1763496029.728,899,0.5123,0.0000,0.2228
1763496029.757,900,0.5123,0.0000,0.2228
1763496029.805,901,0.5058,0.0001,0.2159
1763496029.833,902,0.5058,0.0001,0.2159
1763496029.885,903,0.5046,0.0001,0.2092
1763496029.913,904,0.5046,0.0001,0.2092
1763496029.981,905,0.5097,0.0001,0.2091
1763496030.009,906,0.5097,0.0001,0.2091
1763496030.076,907,0.5130,0.0001,0.1959
1763496030.102,908,0.5130,0.0001,0.1959
1763496030.166,909,0.5360,0.0001,0.1821
1763496030.194,910,0.5360,0.0001,0.1821
1763496030.270,911,0.5597,0.0000,0.1802
1763496030.288,912,0.5597,0.0000,0.1802
1763496030.362,913,0.5483,0.0000,0.1759
1763496030.381,914,0.5483,0.0000,0.1759
