timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763495751.547,581,0.1839,0.0002,0.4214
1763495751.570,582,0.1839,0.0002,0.4214
1763495751.649,583,0.1732,0.0002,0.5680
1763495751.677,584,0.1732,0.0002,0.5680
1763495751.753,585,0.1509,0.0001,0.6031
1763495751.773,586,0.1509,0.0001,0.6031
1763495751.839,587,0.1487,0.0000,0.5843
1763495751.864,588,0.1487,0.0000,0.5843
1763495751.947,589,0.0987,0.0003,0.5213
1763495751.969,590,0.0987,0.0003,0.5213
1763495752.041,591,0.0544,0.0003,0.5728
1763495752.061,592,0.0544,0.0003,0.5728
1763495752.130,593,0.0543,0.0003,0.6050
1763495752.154,594,0.0543,0.0003,0.6050
1763495752.225,595,0.0994,0.0003,0.7473
1763495752.244,596,0.0994,0.0003,0.7473
1763495752.315,597,0.1316,0.0004,0.8950
1763495752.337,598,0.1316,0.0004,0.8950
1763495752.406,599,0.1821,0.0001,0.8655
1763495752.430,600,0.1821,0.0001,0.8655
1763495752.497,601,0.2251,0.0001,0.7814
1763495752.523,602,0.2251,0.0001,0.7814
1763495752.600,603,0.2608,0.0145,0.6357
1763495752.631,604,0.2608,0.0145,0.6357
1763495752.710,605,0.2635,0.0157,0.5442
1763495752.739,606,0.2635,0.0157,0.5442
1763495752.810,607,0.2595,0.0157,0.4026
1763495752.831,608,0.2595,0.0157,0.4026
1763495752.898,609,0.2567,0.0170,0.2958
1763495752.923,610,0.2567,0.0170,0.2958
1763495752.982,611,0.2706,0.0195,0.1657
1763495753.003,612,0.2706,0.0195,0.1657
1763495753.072,613,0.2732,0.0578,0.1323
1763495753.094,614,0.2732,0.0578,0.1323
1763495753.163,615,0.2565,0.0809,0.0302
1763495753.186,616,0.2565,0.0809,0.0302
1763495753.254,617,0.2827,0.1447,0.0292
1763495753.279,618,0.2827,0.1447,0.0292
1763495753.349,619,0.2940,0.1438,0.0348
1763495753.375,620,0.2940,0.1438,0.0348
1763495753.439,621,0.3027,0.1423,0.0631
1763495753.465,622,0.3027,0.1423,0.0631
1763495753.535,623,0.3208,0.0898,0.0763
1763495753.555,624,0.3208,0.0898,0.0763
1763495753.626,625,0.3523,0.0655,0.1573
1763495753.647,626,0.3523,0.0655,0.1573
1763495753.724,627,0.3450,0.0017,0.1557
1763495753.755,628,0.3450,0.0017,0.1557
1763495753.822,629,0.3656,0.0013,0.1908
1763495753.848,630,0.3656,0.0013,0.1908
1763495753.910,631,0.3733,0.0003,0.1856
1763495753.942,632,0.3733,0.0003,0.1856
1763495754.024,633,0.3699,0.0002,0.2347
1763495754.051,634,0.3699,0.0002,0.2347
1763495754.121,635,0.3556,0.0003,0.2739
1763495754.143,636,0.3556,0.0003,0.2739
1763495754.215,637,0.3575,0.0006,0.3713
1763495754.236,638,0.3575,0.0006,0.3713
1763495754.304,639,0.3522,0.0010,0.3594
1763495754.326,640,0.3522,0.0010,0.3594
1763495754.397,641,0.3216,0.0046,0.3362
1763495754.417,642,0.3216,0.0046,0.3362
1763495754.472,643,0.3170,0.0186,0.2724
1763495754.496,644,0.3170,0.0186,0.2724
1763495754.564,645,0.3285,0.0417,0.1527
1763495754.588,646,0.3285,0.0417,0.1527
1763495754.657,647,0.3121,0.0737,0.1870
1763495754.680,648,0.3121,0.0737,0.1870
1763495754.750,649,0.2949,0.0733,0.2965
1763495754.771,650,0.2949,0.0733,0.2965
1763495754.825,651,0.3352,0.0696,0.4477
1763495754.849,652,0.3352,0.0696,0.4477
1763495754.925,653,0.2952,0.0556,0.5649
1763495754.955,654,0.2952,0.0556,0.5649
1763495755.024,655,0.2544,0.0324,0.7237
1763495755.048,656,0.2544,0.0324,0.7237
1763495755.112,657,0.2195,0.0001,0.7255
1763495755.140,658,0.2195,0.0001,0.7255
1763495755.169,659,0.2195,0.0001,0.7255
1763495755.188,660,0.2195,0.0001,0.7255
1763495755.260,661,0.1971,0.0001,0.7308
1763495755.276,662,0.1971,0.0001,0.7308
1763495755.331,663,0.1552,0.0001,0.7120
1763495755.352,664,0.1552,0.0001,0.7120
1763495755.407,665,0.1470,0.0001,0.7467
1763495755.433,666,0.1470,0.0001,0.7467
1763495755.501,667,0.1249,0.0001,0.7110
1763495755.529,668,0.1249,0.0001,0.7110
1763495755.618,669,0.1213,0.0002,0.6485
1763495755.637,670,0.1213,0.0002,0.6485
1763495755.706,671,0.1235,0.0003,0.5586
1763495755.728,672,0.1235,0.0003,0.5586
1763495755.799,673,0.1544,0.0004,0.5317
1763495755.820,674,0.1544,0.0004,0.5317
1763495755.888,675,0.2438,0.0004,0.4712
1763495755.913,676,0.2438,0.0004,0.4712
1763495755.979,677,0.3204,0.0004,0.3579
1763495756.002,678,0.3204,0.0004,0.3579
1763495756.059,679,0.4061,0.0469,0.2695
1763495756.080,680,0.4061,0.0469,0.2695
1763495756.151,681,0.4602,0.1698,0.2152
1763495756.171,682,0.4602,0.1698,0.2152
1763495756.245,683,0.4704,0.2707,0.1071
1763495756.266,684,0.4704,0.2707,0.1071
1763495756.341,685,0.4142,0.4932,0.0145
1763495756.374,686,0.4142,0.4932,0.0145
1763495756.453,687,0.3842,0.6155,0.0038
1763495756.481,688,0.3842,0.6155,0.0038
1763495756.544,689,0.3496,0.7449,0.0018
1763495756.574,690,0.3496,0.7449,0.0018
1763495756.641,691,0.3097,0.7985,0.0002
1763495756.665,692,0.3097,0.7985,0.0002
1763495756.732,693,0.2878,0.8577,0.0001
1763495756.756,694,0.2878,0.8577,0.0001
1763495756.812,695,0.2934,0.6874,0.0001
1763495756.834,696,0.2934,0.6874,0.0001
1763495756.903,697,0.2782,0.7397,0.0003
1763495756.925,698,0.2782,0.7397,0.0003
1763495756.995,699,0.2861,0.7936,0.0111
1763495757.016,700,0.2861,0.7936,0.0111
1763495757.091,701,0.2421,0.6169,0.1440
1763495757.110,702,0.2421,0.6169,0.1440
1763495757.178,703,0.2004,0.4567,0.2876
1763495757.200,704,0.2004,0.4567,0.2876
1763495757.259,705,0.2222,0.4045,0.3876
1763495757.279,706,0.2222,0.4045,0.3876
1763495757.352,707,0.2227,0.2299,0.5979
1763495757.371,708,0.2227,0.2299,0.5979
1763495757.423,709,0.2744,0.0000,0.7723
1763495757.448,710,0.2744,0.0000,0.7723
1763495757.518,711,0.4249,0.0001,0.7640
1763495757.541,712,0.4249,0.0001,0.7640
1763495757.606,713,0.5174,0.0000,0.7741
1763495757.632,714,0.5174,0.0000,0.7741
1763495757.703,715,0.5380,0.0000,0.8962
1763495757.723,716,0.5380,0.0000,0.8962
1763495757.790,717,0.5065,0.0000,0.7639
1763495757.814,718,0.5065,0.0000,0.7639
1763495757.870,719,0.4001,0.0000,0.5829
1763495757.895,720,0.4001,0.0000,0.5829
1763495757.965,721,0.2776,0.0000,0.4851
1763495757.988,722,0.2776,0.0000,0.4851
1763495758.058,723,0.2158,0.0000,0.3929
1763495758.080,724,0.2158,0.0000,0.3929
1763495758.150,725,0.1963,0.0000,0.2075
1763495758.172,726,0.1963,0.0000,0.2075
1763495758.255,727,0.2978,0.0000,0.2017
1763495758.282,728,0.2978,0.0000,0.2017
1763495758.347,729,0.3886,0.0002,0.3035
1763495758.373,730,0.3886,0.0002,0.3035
1763495758.446,731,0.4346,0.0002,0.3377
1763495758.464,732,0.4346,0.0002,0.3377
1763495758.535,733,0.4524,0.0002,0.3566
1763495758.559,734,0.4524,0.0002,0.3566
1763495758.633,735,0.4484,0.0002,0.3244
1763495758.649,736,0.4484,0.0002,0.3244
1763495758.703,737,0.3916,0.0002,0.2567
1763495758.725,738,0.3916,0.0002,0.2567
1763495758.799,739,0.3875,0.0000,0.2026
1763495758.816,740,0.3875,0.0000,0.2026
1763495758.867,741,0.3745,0.0002,0.1602
1763495758.896,742,0.3745,0.0002,0.1602
1763495758.964,743,0.3850,0.0004,0.0980
1763495758.992,744,0.3850,0.0004,0.0980
1763495759.062,745,0.3900,0.0498,0.0957
1763495759.081,746,0.3900,0.0498,0.0957
1763495759.148,747,0.4067,0.1940,0.0954
1763495759.175,748,0.4067,0.1940,0.0954
1763495759.241,749,0.3975,0.3299,0.0451
1763495759.264,750,0.3975,0.3299,0.0451
1763495759.320,751,0.4050,0.4959,0.0346
1763495759.346,752,0.4050,0.4959,0.0346
1763495759.409,753,0.4163,0.6596,0.0181
1763495759.437,754,0.4163,0.6596,0.0181
1763495759.505,755,0.4233,0.6753,0.0255
1763495759.528,756,0.4233,0.6753,0.0255
1763495759.596,757,0.4346,0.5576,0.0268
1763495759.620,758,0.4346,0.5576,0.0268
1763495759.688,759,0.4406,0.6159,0.0409
1763495759.713,760,0.4406,0.6159,0.0409
1763495759.778,761,0.4508,0.6846,0.0882
1763495759.804,762,0.4508,0.6846,0.0882
1763495759.879,763,0.4279,0.7256,0.1460
1763495759.899,764,0.4279,0.7256,0.1460
1763495759.962,765,0.4240,0.8908,0.1410
1763495759.990,766,0.4240,0.8908,0.1410
1763495760.046,767,0.4196,1.0000,0.1506
1763495760.066,768,0.4196,1.0000,0.1506
1763495760.120,769,0.3972,1.0000,0.1349
1763495760.146,770,0.3972,1.0000,0.1349
1763495760.199,771,0.3654,1.0000,0.1088
1763495760.223,772,0.3654,1.0000,0.1088
1763495760.279,773,0.3603,1.0000,0.0852
1763495760.304,774,0.3603,1.0000,0.0852
1763495760.379,775,0.3352,1.0000,0.0864
1763495760.397,776,0.3352,1.0000,0.0864
1763495760.472,777,0.3068,0.9944,0.1121
1763495760.492,778,0.3068,0.9944,0.1121
1763495760.565,779,0.2803,0.7913,0.1162
1763495760.586,780,0.2803,0.7913,0.1162
1763495760.658,781,0.2982,0.5708,0.1023
1763495760.676,782,0.2982,0.5708,0.1023
1763495760.744,783,0.3070,0.3859,0.1238
1763495760.767,784,0.3070,0.3859,0.1238
1763495760.839,785,0.2822,0.1597,0.1328
1763495760.862,786,0.2822,0.1597,0.1328
1763495760.925,787,0.2666,0.0325,0.1385
1763495760.951,788,0.2666,0.0325,0.1385
1763495761.019,789,0.2461,0.0015,0.1483
1763495761.044,790,0.2461,0.0015,0.1483
1763495761.109,791,0.1984,0.0014,0.1875
1763495761.135,792,0.1984,0.0014,0.1875
1763495761.196,793,0.1919,0.0014,0.2553
1763495761.214,794,0.1919,0.0014,0.2553
1763495761.285,795,0.1697,0.0013,0.3311
1763495761.308,796,0.1697,0.0013,0.3311
1763495761.377,797,0.2084,0.0001,0.3584
1763495761.401,798,0.2084,0.0001,0.3584
1763495761.454,799,0.2740,0.0001,0.3922
1763495761.479,800,0.2740,0.0001,0.3922
1763495761.547,801,0.3215,0.0001,0.4459
1763495761.569,802,0.3215,0.0001,0.4459
1763495761.618,803,0.3444,0.0001,0.4375
1763495761.648,804,0.3444,0.0001,0.4375
1763495761.708,805,0.4207,0.0001,0.4590
1763495761.724,806,0.4207,0.0001,0.4590
1763495761.781,807,0.4257,0.0001,0.4832
1763495761.805,808,0.4257,0.0001,0.4832
1763495761.876,809,0.4235,0.0001,0.5121
1763495761.899,810,0.4235,0.0001,0.5121
1763495761.973,811,0.4487,0.0000,0.5432
1763495761.988,812,0.4487,0.0000,0.5432
1763495762.044,813,0.4425,0.0001,0.5568
1763495762.069,814,0.4425,0.0001,0.5568
1763495762.141,815,0.4337,0.0001,0.5695
1763495762.162,816,0.4337,0.0001,0.5695
1763495762.225,817,0.4416,0.0001,0.5720
1763495762.256,818,0.4416,0.0001,0.5720
1763495762.327,819,0.4229,0.0002,0.6044
1763495762.348,820,0.4229,0.0002,0.6044
1763495762.414,821,0.3896,0.0002,0.5751
1763495762.444,822,0.3896,0.0002,0.5751
1763495762.513,823,0.3609,0.0001,0.5380
1763495762.539,824,0.3609,0.0001,0.5380
1763495762.602,825,0.3879,0.0001,0.4907
1763495762.633,826,0.3879,0.0001,0.4907
1763495762.698,827,0.3804,0.0001,0.4509
1763495762.727,828,0.3804,0.0001,0.4509
1763495762.793,829,0.3976,0.0000,0.3982
1763495762.817,830,0.3976,0.0000,0.3982
1763495762.874,831,0.4183,0.0000,0.3848
1763495762.898,832,0.4183,0.0000,0.3848
1763495762.964,833,0.4493,0.0000,0.3826
1763495762.988,834,0.4493,0.0000,0.3826
1763495763.075,835,0.4223,0.0001,0.3871
1763495763.099,836,0.4223,0.0001,0.3871
1763495763.151,837,0.4247,0.0001,0.3813
1763495763.176,838,0.4247,0.0001,0.3813
1763495763.241,839,0.4084,0.0001,0.4161
1763495763.268,840,0.4084,0.0001,0.4161
1763495763.335,841,0.4212,0.0001,0.3814
1763495763.362,842,0.4212,0.0001,0.3814
1763495763.412,843,0.4194,0.0001,0.3406
1763495763.439,844,0.4194,0.0001,0.3406
1763495763.507,845,0.4439,0.0001,0.2741
1763495763.532,846,0.4439,0.0001,0.2741
1763495763.605,847,0.4446,0.0001,0.2640
1763495763.626,848,0.4446,0.0001,0.2640
1763495763.695,849,0.4534,0.0001,0.1766
1763495763.721,850,0.4534,0.0001,0.1766
1763495763.784,851,0.4492,0.0001,0.1435
1763495763.811,852,0.4492,0.0001,0.1435
1763495763.880,853,0.4404,0.0001,0.0956
1763495763.905,854,0.4404,0.0001,0.0956
1763495763.971,855,0.4233,0.0001,0.0872
1763495763.998,856,0.4233,0.0001,0.0872
1763495764.065,857,0.3990,0.0001,0.0432
1763495764.090,858,0.3990,0.0001,0.0432
1763495764.155,859,0.3844,0.0000,0.0812
1763495764.185,860,0.3844,0.0000,0.0812
1763495764.250,861,0.3679,0.0000,0.1605
1763495764.273,862,0.3679,0.0000,0.1605
1763495764.327,863,0.3753,0.0000,0.2598
1763495764.350,864,0.3753,0.0000,0.2598
1763495764.409,865,0.3829,0.0000,0.3526
1763495764.430,866,0.3829,0.0000,0.3526
1763495764.499,867,0.4235,0.0000,0.3786
1763495764.523,868,0.4235,0.0000,0.3786
1763495764.576,869,0.4388,0.0000,0.3613
1763495764.602,870,0.4388,0.0000,0.3613
1763495764.668,871,0.4223,0.0001,0.2779
1763495764.693,872,0.4223,0.0001,0.2779
1763495764.753,873,0.4116,0.0001,0.1831
1763495764.775,874,0.4116,0.0001,0.1831
1763495764.843,875,0.3696,0.0001,0.0886
1763495764.864,876,0.3696,0.0001,0.0886
1763495764.934,877,0.4447,0.0000,0.0628
1763495764.957,878,0.4447,0.0000,0.0628
1763495765.030,879,0.5045,0.0000,0.0397
1763495765.052,880,0.5045,0.0000,0.0397
1763495765.123,881,0.5504,0.0000,0.0177
1763495765.144,882,0.5504,0.0000,0.0177
1763495765.215,883,0.5935,0.0000,0.0144
1763495765.238,884,0.5935,0.0000,0.0144
1763495765.315,885,0.6305,0.0000,0.0166
1763495765.345,886,0.6305,0.0000,0.0166
1763495765.409,887,0.5456,0.0000,0.0419
1763495765.433,888,0.5456,0.0000,0.0419
1763495765.487,889,0.4925,0.0000,0.0447
1763495765.514,890,0.4925,0.0000,0.0447
1763495765.582,891,0.4723,0.0000,0.0534
1763495765.605,892,0.4723,0.0000,0.0534
1763495765.676,893,0.4625,0.0000,0.0687
1763495765.699,894,0.4625,0.0000,0.0687
1763495765.772,895,0.4673,0.0000,0.0681
1763495765.792,896,0.4673,0.0000,0.0681
1763495765.862,897,0.4524,0.0000,0.0583
1763495765.885,898,0.4524,0.0000,0.0583
1763495765.956,899,0.4397,0.0000,0.0833
1763495765.978,900,0.4397,0.0000,0.0833
1763495766.053,901,0.4274,0.0000,0.0860
1763495766.070,902,0.4274,0.0000,0.0860
1763495766.139,903,0.3932,0.0000,0.1193
1763495766.165,904,0.3932,0.0000,0.1193
1763495766.228,905,0.3190,0.0000,0.2342
1763495766.255,906,0.3190,0.0000,0.2342
1763495766.316,907,0.3483,0.0000,0.2681
1763495766.346,908,0.3483,0.0000,0.2681
1763495766.398,909,0.3335,0.0000,0.3290
1763495766.426,910,0.3335,0.0000,0.3290
1763495766.497,911,0.3074,0.0000,0.4179
1763495766.518,912,0.3074,0.0000,0.4179
1763495766.586,913,0.3071,0.0000,0.4475
1763495766.610,914,0.3071,0.0000,0.4475
1763495766.679,915,0.3735,0.0000,0.3681
1763495766.703,916,0.3735,0.0000,0.3681
1763495766.777,917,0.3237,0.0000,0.4280
1763495766.794,918,0.3237,0.0000,0.4280
1763495766.848,919,0.3492,0.0000,0.4371
1763495766.873,920,0.3492,0.0000,0.4371
1763495766.937,921,0.3445,0.0000,0.4298
1763495766.963,922,0.3445,0.0000,0.4298
1763495767.014,923,0.3600,0.0000,0.3932
1763495767.039,924,0.3600,0.0000,0.3932
1763495767.094,925,0.3503,0.0000,0.4574
1763495767.118,926,0.3503,0.0000,0.4574
1763495767.175,927,0.3639,0.0000,0.5035
1763495767.194,928,0.3639,0.0000,0.5035
1763495767.260,929,0.3406,0.0000,0.5540
1763495767.288,930,0.3406,0.0000,0.5540
1763495767.355,931,0.3372,0.0000,0.6102
1763495767.376,932,0.3372,0.0000,0.6102
1763495767.440,933,0.3289,0.0000,0.6874
1763495767.471,934,0.3289,0.0000,0.6874
1763495767.537,935,0.3181,0.0000,0.7327
1763495767.563,936,0.3181,0.0000,0.7327
1763495767.631,937,0.3292,0.0000,0.7228
1763495767.656,938,0.3292,0.0000,0.7228
1763495767.710,939,0.3251,0.0000,0.7020
1763495767.734,940,0.3251,0.0000,0.7020
1763495767.803,941,0.3796,0.0000,0.6519
1763495767.827,942,0.3796,0.0000,0.6519
1763495767.897,943,0.4124,0.0000,0.5370
1763495767.919,944,0.4124,0.0000,0.5370
1763495768.028,945,0.4555,0.0000,0.3913
1763495768.058,946,0.4555,0.0000,0.3913
1763495768.129,947,0.5065,0.0000,0.2685
1763495768.150,948,0.5065,0.0000,0.2685
1763495768.218,949,0.5488,0.0000,0.2149
1763495768.241,950,0.5488,0.0000,0.2149
1763495768.313,951,0.5920,0.0000,0.1188
1763495768.335,952,0.5920,0.0000,0.1188
1763495768.403,953,0.6113,0.0000,0.1207
1763495768.426,954,0.6113,0.0000,0.1207
1763495768.478,955,0.6440,0.0000,0.1261
1763495768.506,956,0.6440,0.0000,0.1261
1763495768.571,957,0.6599,0.0000,0.1215
1763495768.597,958,0.6599,0.0000,0.1215
1763495768.666,959,0.6925,0.0000,0.0496
1763495768.689,960,0.6925,0.0000,0.0496
1763495768.742,961,0.7096,0.0000,0.0453
1763495768.767,962,0.7096,0.0000,0.0453
1763495768.831,963,0.6992,0.0000,0.0388
1763495768.857,964,0.6992,0.0000,0.0388
1763495768.926,965,0.6841,0.0000,0.0287
1763495768.950,966,0.6841,0.0000,0.0287
1763495769.017,967,0.5830,0.0000,0.1070
1763495769.042,968,0.5830,0.0000,0.1070
1763495769.098,969,0.5211,0.0000,0.1748
1763495769.125,970,0.5211,0.0000,0.1748
1763495769.189,971,0.4603,0.0000,0.1858
1763495769.211,972,0.4603,0.0000,0.1858
1763495769.266,973,0.4423,0.0000,0.1903
1763495769.288,974,0.4423,0.0000,0.1903
1763495769.354,975,0.4781,0.0000,0.1893
1763495769.379,976,0.4781,0.0000,0.1893
1763495769.431,977,0.5656,0.0000,0.0940
1763495769.458,978,0.5656,0.0000,0.0940
1763495769.528,979,0.5995,0.0000,0.0275
1763495769.553,980,0.5995,0.0000,0.0275
1763495769.619,981,0.6174,0.0000,0.0177
1763495769.645,982,0.6174,0.0000,0.0177
1763495769.710,983,0.6356,0.0000,0.0108
1763495769.737,984,0.6356,0.0000,0.0108
1763495769.808,985,0.6018,0.0000,0.0124
1763495769.827,986,0.6018,0.0000,0.0124
1763495769.880,987,0.6395,0.0000,0.0117
1763495769.906,988,0.6395,0.0000,0.0117
1763495769.975,989,0.6815,0.0000,0.0095
1763495769.997,990,0.6815,0.0000,0.0095
1763495770.061,991,0.6711,0.0000,0.0073
1763495770.088,992,0.6711,0.0000,0.0073
1763495770.155,993,0.6467,0.0000,0.0088
1763495770.178,994,0.6467,0.0000,0.0088
1763495770.231,995,0.6274,0.0000,0.0125
1763495770.258,996,0.6274,0.0000,0.0125
1763495770.324,997,0.5006,0.0000,0.0885
1763495770.349,998,0.5006,0.0000,0.0885
1763495770.414,999,0.4103,0.0000,0.1795
1763495770.444,1000,0.4103,0.0000,0.1795
1763495770.515,1001,0.3318,0.0000,0.2727
1763495770.534,1002,0.3318,0.0000,0.2727
1763495770.601,1003,0.2675,0.0000,0.3240
1763495770.625,1004,0.2675,0.0000,0.3240
1763495770.697,1005,0.2255,0.0000,0.4487
1763495770.718,1006,0.2255,0.0000,0.4487
1763495770.772,1007,0.2272,0.0000,0.4786
1763495770.797,1008,0.2272,0.0000,0.4786
1763495770.874,1009,0.2177,0.0000,0.5133
1763495770.906,1010,0.2177,0.0000,0.5133
1763495770.973,1011,0.2243,0.0000,0.5623
1763495770.998,1012,0.2243,0.0000,0.5623
1763495771.066,1013,0.2355,0.0000,0.5986
1763495771.085,1014,0.2355,0.0000,0.5986
1763495771.142,1015,0.1974,0.0000,0.5774
1763495771.167,1016,0.1974,0.0000,0.5774
1763495771.232,1017,0.1921,0.0000,0.5316
1763495771.258,1018,0.1921,0.0000,0.5316
1763495771.326,1019,0.1630,0.0000,0.5134
1763495771.344,1020,0.1630,0.0000,0.5134
1763495771.402,1021,0.1660,0.0000,0.4599
1763495771.424,1022,0.1660,0.0000,0.4599
1763495771.489,1023,0.1652,0.0000,0.4832
1763495771.516,1024,0.1652,0.0000,0.4832
1763495771.585,1025,0.1715,0.0000,0.4919
1763495771.610,1026,0.1715,0.0000,0.4919
1763495771.681,1027,0.1703,0.0000,0.4673
1763495771.703,1028,0.1703,0.0000,0.4673
1763495771.770,1029,0.1969,0.0000,0.3772
1763495771.795,1030,0.1969,0.0000,0.3772
1763495771.848,1031,0.2743,0.0000,0.3194
1763495771.874,1032,0.2743,0.0000,0.3194
1763495771.943,1033,0.3256,0.0000,0.2692
1763495771.968,1034,0.3256,0.0000,0.2692
1763495772.041,1035,0.3597,0.0000,0.1710
1763495772.059,1036,0.3597,0.0000,0.1710
1763495772.120,1037,0.3953,0.0000,0.1854
1763495772.138,1038,0.3953,0.0000,0.1854
1763495772.206,1039,0.4349,0.0000,0.1901
1763495772.227,1040,0.4349,0.0000,0.1901
1763495772.278,1041,0.4045,0.0000,0.1676
1763495772.306,1042,0.4045,0.0000,0.1676
1763495772.364,1043,0.3936,0.0000,0.1236
1763495772.386,1044,0.3936,0.0000,0.1236
1763495772.455,1045,0.3923,0.0000,0.1163
1763495772.471,1046,0.3923,0.0000,0.1163
1763495772.534,1047,0.3633,0.0000,0.0793
1763495772.555,1048,0.3633,0.0000,0.0793
1763495772.614,1049,0.3143,0.0000,0.0629
1763495772.635,1050,0.3143,0.0000,0.0629
1763495772.701,1051,0.2838,0.0000,0.0630
1763495772.717,1052,0.2838,0.0000,0.0630
1763495772.811,1053,0.2672,0.0001,0.1060
1763495772.826,1054,0.2672,0.0001,0.1060
1763495772.887,1055,0.2288,0.0001,0.2085
1763495772.911,1056,0.2288,0.0001,0.2085
1763495772.980,1057,0.2569,0.0001,0.2874
1763495773.002,1058,0.2569,0.0001,0.2874
1763495773.071,1059,0.2914,0.0000,0.4230
1763495773.097,1060,0.2914,0.0000,0.4230
1763495773.164,1061,0.3260,0.0000,0.4741
1763495773.189,1062,0.3260,0.0000,0.4741
1763495773.241,1063,0.4152,0.0000,0.4526
1763495773.265,1064,0.4152,0.0000,0.4526
1763495773.321,1065,0.5058,0.0000,0.3491
1763495773.345,1066,0.5058,0.0000,0.3491
1763495773.413,1067,0.5540,0.0000,0.2764
1763495773.428,1068,0.5540,0.0000,0.2764
1763495773.494,1069,0.6340,0.0000,0.1970
