timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763494646.048,581,0.1898,0.0723,0.2272
1763494646.079,582,0.1898,0.0723,0.2272
1763494646.110,583,0.1898,0.0723,0.2272
1763494646.143,584,0.1898,0.0723,0.2272
1763494646.175,585,0.1898,0.0723,0.2272
1763494646.207,586,0.1898,0.0723,0.2272
1763494646.239,587,0.1898,0.0723,0.2272
1763494646.268,588,0.1898,0.0723,0.2272
1763494646.301,589,0.1898,0.0723,0.2272
1763494646.333,590,0.1898,0.0723,0.2272
1763494646.364,591,0.1898,0.0723,0.2272
1763494646.393,592,0.1898,0.0723,0.2272
1763494646.425,593,0.1898,0.0723,0.2272
1763494646.469,594,0.1898,0.0723,0.2272
1763494646.536,595,0.1815,0.0003,0.2890
1763494646.560,596,0.1815,0.0003,0.2890
1763494646.578,597,0.1815,0.0003,0.2890
1763494646.611,598,0.1815,0.0003,0.2890
1763494646.674,599,0.1453,0.0003,0.4286
1763494646.700,600,0.1453,0.0003,0.4286
1763494646.748,601,0.1214,0.0003,0.5402
1763494646.777,602,0.1214,0.0003,0.5402
1763494646.841,603,0.0982,0.0003,0.6292
1763494646.873,604,0.0982,0.0003,0.6292
1763494646.941,605,0.1190,0.0000,0.7052
1763494646.965,606,0.1190,0.0000,0.7052
1763494647.037,607,0.1282,0.0000,0.6668
1763494647.057,608,0.1282,0.0000,0.6668
1763494647.114,609,0.1402,0.0000,0.6429
1763494647.140,610,0.1402,0.0000,0.6429
1763494647.202,611,0.1366,0.0000,0.6157
1763494647.228,612,0.1366,0.0000,0.6157
1763494647.281,613,0.2114,0.0000,0.6172
1763494647.308,614,0.2114,0.0000,0.6172
1763494647.359,615,0.2211,0.0000,0.6159
1763494647.385,616,0.2211,0.0000,0.6159
1763494647.454,617,0.2308,0.0000,0.6116
1763494647.480,618,0.2308,0.0000,0.6116
1763494647.547,619,0.2148,0.0000,0.5770
1763494647.571,620,0.2148,0.0000,0.5770
1763494647.639,621,0.2125,0.0000,0.5882
1763494647.665,622,0.2125,0.0000,0.5882
1763494647.732,623,0.1455,0.0000,0.5365
1763494647.759,624,0.1455,0.0000,0.5365
1763494647.827,625,0.1339,0.0000,0.4282
1763494647.853,626,0.1339,0.0000,0.4282
1763494647.917,627,0.1145,0.0000,0.4217
1763494647.945,628,0.1145,0.0000,0.4217
1763494648.012,629,0.1708,0.0000,0.4831
1763494648.040,630,0.1708,0.0000,0.4831
1763494648.116,631,0.2694,0.0001,0.5402
1763494648.135,632,0.2694,0.0001,0.5402
1763494648.210,633,0.3340,0.0001,0.6298
1763494648.230,634,0.3340,0.0001,0.6298
1763494648.296,635,0.3962,0.0009,0.7895
1763494648.321,636,0.3962,0.0009,0.7895
1763494648.379,637,0.4689,0.0012,0.8714
1763494648.401,638,0.4689,0.0012,0.8714
1763494648.474,639,0.4817,0.0012,0.9219
1763494648.494,640,0.4817,0.0012,0.9219
1763494648.560,641,0.4702,0.0012,0.9521
1763494648.586,642,0.4702,0.0012,0.9521
1763494648.643,643,0.4953,0.0012,0.9693
1763494648.665,644,0.4953,0.0012,0.9693
1763494648.680,645,0.4953,0.0012,0.9693
1763494648.710,646,0.4953,0.0012,0.9693
1763494648.728,647,0.4953,0.0012,0.9693
1763494648.761,648,0.4953,0.0012,0.9693
1763494648.791,649,0.4953,0.0012,0.9693
1763494648.824,650,0.4953,0.0012,0.9693
1763494648.854,651,0.4953,0.0012,0.9693
1763494648.888,652,0.4953,0.0012,0.9693
1763494648.919,653,0.4953,0.0012,0.9693
1763494648.951,654,0.4953,0.0012,0.9693
1763494648.996,655,0.4953,0.0012,0.9693
1763494649.031,656,0.4953,0.0012,0.9693
1763494649.102,657,0.4453,0.0005,0.8368
1763494649.131,658,0.4453,0.0005,0.8368
1763494649.200,659,0.4001,0.0001,0.6984
1763494649.226,660,0.4001,0.0001,0.6984
1763494649.291,661,0.3551,0.0001,0.5517
1763494649.317,662,0.3551,0.0001,0.5517
1763494649.382,663,0.2840,0.0001,0.4751
1763494649.413,664,0.2840,0.0001,0.4751
1763494649.497,665,0.2236,0.0001,0.3983
1763494649.519,666,0.2236,0.0001,0.3983
1763494649.574,667,0.2175,0.0005,0.4137
1763494649.599,668,0.2175,0.0005,0.4137
1763494649.668,669,0.2051,0.0019,0.4225
1763494649.694,670,0.2051,0.0019,0.4225
1763494649.761,671,0.2066,0.1686,0.3720
1763494649.787,672,0.2066,0.1686,0.3720
1763494649.842,673,0.2044,0.3621,0.2600
1763494649.864,674,0.2044,0.3621,0.2600
1763494649.928,675,0.1920,0.4364,0.1431
1763494649.958,676,0.1920,0.4364,0.1431
1763494650.029,677,0.2144,0.5859,0.0659
1763494650.052,678,0.2144,0.5859,0.0659
1763494650.120,679,0.2268,0.6384,0.0024
1763494650.146,680,0.2268,0.6384,0.0024
1763494650.213,681,0.2301,0.5169,0.0028
1763494650.238,682,0.2301,0.5169,0.0028
1763494650.305,683,0.2354,0.4358,0.0040
1763494650.331,684,0.2354,0.4358,0.0040
1763494650.408,685,0.2364,0.4420,0.0047
1763494650.439,686,0.2364,0.4420,0.0047
1763494650.508,687,0.2324,0.3300,0.0046
1763494650.531,688,0.2324,0.3300,0.0046
1763494650.596,689,0.2381,0.3232,0.0040
1763494650.624,690,0.2381,0.3232,0.0040
1763494650.693,691,0.2625,0.3085,0.0116
1763494650.719,692,0.2625,0.3085,0.0116
1763494650.783,693,0.2605,0.1961,0.1148
1763494650.812,694,0.2605,0.1961,0.1148
1763494650.905,695,0.2787,0.1155,0.2088
1763494650.935,696,0.2787,0.1155,0.2088
1763494650.999,697,0.2493,0.0776,0.2531
1763494651.026,698,0.2493,0.0776,0.2531
1763494651.092,699,0.2242,0.0305,0.2565
1763494651.120,700,0.2242,0.0305,0.2565
1763494651.184,701,0.1933,0.0037,0.3030
1763494651.211,702,0.1933,0.0037,0.3030
1763494651.277,703,0.1939,0.0037,0.2683
1763494651.303,704,0.1939,0.0037,0.2683
1763494651.376,705,0.1933,0.0037,0.2463
1763494651.393,706,0.1933,0.0037,0.2463
1763494651.482,707,0.2156,0.0037,0.2109
1763494651.501,708,0.2156,0.0037,0.2109
1763494651.571,709,0.2185,0.0037,0.2162
1763494651.595,710,0.2185,0.0037,0.2162
1763494651.661,711,0.2614,0.0000,0.1640
1763494651.688,712,0.2614,0.0000,0.1640
1763494651.754,713,0.3131,0.0393,0.1026
1763494651.780,714,0.3131,0.0393,0.1026
1763494651.849,715,0.3234,0.1063,0.0329
1763494651.874,716,0.3234,0.1063,0.0329
1763494651.942,717,0.3435,0.2446,0.0326
1763494651.968,718,0.3435,0.2446,0.0326
1763494652.035,719,0.3631,0.3705,0.0328
1763494652.058,720,0.3631,0.3705,0.0328
1763494652.123,721,0.3388,0.4994,0.0336
1763494652.152,722,0.3388,0.4994,0.0336
1763494652.219,723,0.3618,0.5581,0.0296
1763494652.245,724,0.3618,0.5581,0.0296
1763494652.313,725,0.3627,0.5958,0.0268
1763494652.336,726,0.3627,0.5958,0.0268
1763494652.389,727,0.3685,0.5359,0.0180
1763494652.416,728,0.3685,0.5359,0.0180
1763494652.485,729,0.3424,0.4451,0.0086
1763494652.508,730,0.3424,0.4451,0.0086
1763494652.576,731,0.3406,0.3269,0.0059
1763494652.600,732,0.3406,0.3269,0.0059
1763494652.666,733,0.2775,0.2343,0.0038
1763494652.694,734,0.2775,0.2343,0.0038
1763494652.761,735,0.2745,0.1512,0.0035
1763494652.787,736,0.2745,0.1512,0.0035
1763494652.853,737,0.2552,0.0739,0.0045
1763494652.881,738,0.2552,0.0739,0.0045
1763494652.950,739,0.2870,0.0563,0.0190
1763494652.973,740,0.2870,0.0563,0.0190
1763494653.033,741,0.2711,0.0531,0.0228
1763494653.051,742,0.2711,0.0531,0.0228
1763494653.124,743,0.2635,0.0543,0.0242
1763494653.144,744,0.2635,0.0543,0.0242
1763494653.208,745,0.3105,0.0380,0.0315
1763494653.237,746,0.3105,0.0380,0.0315
1763494653.286,747,0.2992,0.0463,0.0384
1763494653.314,748,0.2992,0.0463,0.0384
1763494653.364,749,0.3079,0.0360,0.0260
1763494653.393,750,0.3079,0.0360,0.0260
1763494653.460,751,0.3372,0.1925,0.0237
1763494653.487,752,0.3372,0.1925,0.0237
1763494653.557,753,0.4171,0.3805,0.0201
1763494653.578,754,0.4171,0.3805,0.0201
1763494653.646,755,0.3893,0.5667,0.0128
1763494653.672,756,0.3893,0.5667,0.0128
1763494653.740,757,0.4157,0.6866,0.0050
1763494653.762,758,0.4157,0.6866,0.0050
1763494653.814,759,0.4164,0.8688,0.0026
1763494653.842,760,0.4164,0.8688,0.0026
1763494653.892,761,0.3924,0.8906,0.0010
1763494653.922,762,0.3924,0.8906,0.0010
1763494653.989,763,0.3074,0.8436,0.0010
1763494654.015,764,0.3074,0.8436,0.0010
1763494654.083,765,0.2684,0.7606,0.0012
1763494654.108,766,0.2684,0.7606,0.0012
1763494654.179,767,0.2687,0.7548,0.0010
1763494654.202,768,0.2687,0.7548,0.0010
1763494654.267,769,0.2693,0.7364,0.0009
1763494654.293,770,0.2693,0.7364,0.0009
1763494654.347,771,0.2506,0.6016,0.0006
1763494654.370,772,0.2506,0.6016,0.0006
1763494654.422,773,0.2520,0.5631,0.0807
1763494654.451,774,0.2520,0.5631,0.0807
1763494654.516,775,0.2482,0.6379,0.1859
1763494654.543,776,0.2482,0.6379,0.1859
1763494654.613,777,0.2125,0.5144,0.2591
1763494654.636,778,0.2125,0.5144,0.2591
1763494654.701,779,0.1933,0.3486,0.3050
1763494654.732,780,0.1933,0.3486,0.3050
1763494654.800,781,0.1900,0.2977,0.3829
1763494654.823,782,0.1900,0.2977,0.3829
1763494654.905,783,0.1786,0.1887,0.3940
1763494654.934,784,0.1786,0.1887,0.3940
1763494655.000,785,0.1580,0.0053,0.3997
1763494655.024,786,0.1580,0.0053,0.3997
1763494655.092,787,0.1560,0.0052,0.3974
1763494655.119,788,0.1560,0.0052,0.3974
1763494655.186,789,0.1346,0.0000,0.4501
1763494655.209,790,0.1346,0.0000,0.4501
1763494655.279,791,0.1409,0.0000,0.4162
1763494655.301,792,0.1409,0.0000,0.4162
1763494655.357,793,0.1424,0.0000,0.3406
1763494655.377,794,0.1424,0.0000,0.3406
1763494655.433,795,0.1486,0.0000,0.3178
1763494655.459,796,0.1486,0.0000,0.3178
1763494655.527,797,0.1411,0.0000,0.2944
1763494655.553,798,0.1411,0.0000,0.2944
1763494655.620,799,0.1300,0.0017,0.3071
1763494655.648,800,0.1300,0.0017,0.3071
1763494655.713,801,0.1363,0.0017,0.3110
1763494655.741,802,0.1363,0.0017,0.3110
1763494655.805,803,0.1434,0.0017,0.3604
1763494655.832,804,0.1434,0.0017,0.3604
1763494655.900,805,0.1312,0.0017,0.3501
1763494655.927,806,0.1312,0.0017,0.3501
1763494655.993,807,0.1310,0.0016,0.4088
1763494656.020,808,0.1310,0.0016,0.4088
1763494656.089,809,0.1292,0.0000,0.3748
1763494656.112,810,0.1292,0.0000,0.3748
1763494656.165,811,0.1102,0.0000,0.4256
1763494656.190,812,0.1102,0.0000,0.4256
1763494656.258,813,0.0886,0.0000,0.4500
1763494656.281,814,0.0886,0.0000,0.4500
1763494656.334,815,0.0982,0.0000,0.4540
1763494656.362,816,0.0982,0.0000,0.4540
1763494656.431,817,0.0828,0.0000,0.4576
1763494656.453,818,0.0828,0.0000,0.4576
1763494656.520,819,0.0821,0.0000,0.4706
1763494656.546,820,0.0821,0.0000,0.4706
1763494656.612,821,0.0849,0.0000,0.4585
1763494656.640,822,0.0849,0.0000,0.4585
1763494656.709,823,0.0767,0.0000,0.4097
1763494656.732,824,0.0767,0.0000,0.4097
1763494656.796,825,0.0788,0.0001,0.3904
1763494656.825,826,0.0788,0.0001,0.3904
1763494656.845,827,0.0788,0.0001,0.3904
1763494656.876,828,0.0788,0.0001,0.3904
1763494656.907,829,0.0788,0.0001,0.3904
1763494656.939,830,0.0788,0.0001,0.3904
1763494656.969,831,0.0788,0.0001,0.3904
1763494656.998,832,0.0788,0.0001,0.3904
1763494657.033,833,0.0788,0.0001,0.3904
1763494657.080,834,0.0788,0.0001,0.3904
1763494657.112,835,0.0788,0.0001,0.3904
1763494657.142,836,0.0788,0.0001,0.3904
1763494657.175,837,0.0788,0.0001,0.3904
1763494657.208,838,0.0788,0.0001,0.3904
1763494657.238,839,0.0788,0.0001,0.3904
1763494657.270,840,0.0788,0.0001,0.3904
1763494657.305,841,0.0788,0.0001,0.3904
1763494657.335,842,0.0788,0.0001,0.3904
1763494657.368,843,0.0788,0.0001,0.3904
1763494657.399,844,0.0788,0.0001,0.3904
1763494657.431,845,0.0788,0.0001,0.3904
1763494657.479,846,0.0788,0.0001,0.3904
1763494657.558,847,0.1542,0.0001,0.3110
1763494657.592,848,0.1542,0.0001,0.3110
1763494657.655,849,0.2291,0.0001,0.2518
1763494657.680,850,0.2291,0.0001,0.2518
1763494657.737,851,0.2551,0.0002,0.2191
1763494657.760,852,0.2551,0.0002,0.2191
1763494657.829,853,0.2708,0.0021,0.2491
1763494657.852,854,0.2708,0.0021,0.2491
1763494657.901,855,0.2947,0.0020,0.1999
1763494657.933,856,0.2947,0.0020,0.1999
1763494658.003,857,0.2551,0.0020,0.2241
1763494658.022,858,0.2551,0.0020,0.2241
1763494658.091,859,0.1873,0.0020,0.2682
1763494658.115,860,0.1873,0.0020,0.2682
1763494658.168,861,0.1707,0.0019,0.3039
1763494658.192,862,0.1707,0.0019,0.3039
1763494658.247,863,0.1655,0.0000,0.3048
1763494658.273,864,0.1655,0.0000,0.3048
1763494658.341,865,0.1428,0.0000,0.3821
1763494658.365,866,0.1428,0.0000,0.3821
1763494658.416,867,0.1380,0.0000,0.4207
1763494658.444,868,0.1380,0.0000,0.4207
1763494658.516,869,0.1521,0.0000,0.4103
1763494658.537,870,0.1521,0.0000,0.4103
1763494658.608,871,0.1561,0.0000,0.3945
1763494658.632,872,0.1561,0.0000,0.3945
1763494658.697,873,0.1776,0.0030,0.4147
1763494658.722,874,0.1776,0.0030,0.4147
1763494658.776,875,0.1870,0.0030,0.3953
1763494658.798,876,0.1870,0.0030,0.3953
1763494658.854,877,0.1807,0.0030,0.3846
1763494658.878,878,0.1807,0.0030,0.3846
1763494658.945,879,0.1646,0.0030,0.3624
1763494658.972,880,0.1646,0.0030,0.3624
1763494659.040,881,0.1552,0.0030,0.3141
1763494659.065,882,0.1552,0.0030,0.3141
1763494659.132,883,0.1336,0.0003,0.3259
1763494659.156,884,0.1336,0.0003,0.3259
1763494659.223,885,0.1238,0.0003,0.3798
1763494659.251,886,0.1238,0.0003,0.3798
1763494659.319,887,0.1421,0.0003,0.3714
1763494659.344,888,0.1421,0.0003,0.3714
1763494659.413,889,0.1543,0.0003,0.4141
1763494659.438,890,0.1543,0.0003,0.4141
1763494659.510,891,0.1899,0.0002,0.4850
1763494659.530,892,0.1899,0.0002,0.4850
1763494659.595,893,0.2309,0.0000,0.4847
1763494659.624,894,0.2309,0.0000,0.4847
1763494659.691,895,0.2534,0.0000,0.5004
1763494659.717,896,0.2534,0.0000,0.5004
1763494659.784,897,0.2511,0.0000,0.5578
1763494659.810,898,0.2511,0.0000,0.5578
1763494659.895,899,0.2517,0.0000,0.6316
1763494659.918,900,0.2517,0.0000,0.6316
1763494659.990,901,0.2203,0.0000,0.6733
1763494660.010,902,0.2203,0.0000,0.6733
1763494660.080,903,0.1736,0.0000,0.6761
1763494660.101,904,0.1736,0.0000,0.6761
1763494660.168,905,0.1303,0.0000,0.6667
1763494660.194,906,0.1303,0.0000,0.6667
1763494660.249,907,0.1022,0.0000,0.6493
1763494660.273,908,0.1022,0.0000,0.6493
1763494660.345,909,0.1072,0.0000,0.5988
1763494660.365,910,0.1072,0.0000,0.5988
1763494660.437,911,0.0907,0.0000,0.5660
1763494660.459,912,0.0907,0.0000,0.5660
1763494660.528,913,0.0997,0.0000,0.5219
1763494660.552,914,0.0997,0.0000,0.5219
1763494660.628,915,0.1352,0.0000,0.4394
1763494660.658,916,0.1352,0.0000,0.4394
1763494660.711,917,0.1553,0.0000,0.3624
1763494660.738,918,0.1553,0.0000,0.3624
1763494660.809,919,0.2125,0.0000,0.2588
1763494660.831,920,0.2125,0.0000,0.2588
1763494660.902,921,0.2236,0.0000,0.2612
1763494660.925,922,0.2236,0.0000,0.2612
1763494660.992,923,0.2241,0.0000,0.3304
1763494661.020,924,0.2241,0.0000,0.3304
1763494661.083,925,0.3236,0.0000,0.3881
1763494661.112,926,0.3236,0.0000,0.3881
1763494661.179,927,0.4079,0.0000,0.4580
1763494661.206,928,0.4079,0.0000,0.4580
1763494661.273,929,0.3599,0.0001,0.5654
1763494661.297,930,0.3599,0.0001,0.5654
1763494661.352,931,0.3807,0.0002,0.5739
1763494661.378,932,0.3807,0.0002,0.5739
1763494661.454,933,0.4857,0.0004,0.5298
1763494661.470,934,0.4857,0.0004,0.5298
1763494661.488,935,0.4857,0.0004,0.5298
1763494661.518,936,0.4857,0.0004,0.5298
1763494661.551,937,0.4857,0.0004,0.5298
1763494661.583,938,0.4857,0.0004,0.5298
1763494661.617,939,0.4857,0.0004,0.5298
1763494661.645,940,0.4857,0.0004,0.5298
1763494661.676,941,0.4857,0.0004,0.5298
1763494661.708,942,0.4857,0.0004,0.5298
1763494661.740,943,0.4857,0.0004,0.5298
1763494661.770,944,0.4857,0.0004,0.5298
1763494661.800,945,0.4857,0.0004,0.5298
1763494661.830,946,0.4857,0.0004,0.5298
1763494661.861,947,0.4857,0.0004,0.5298
1763494661.895,948,0.4857,0.0004,0.5298
1763494661.924,949,0.4857,0.0004,0.5298
1763494661.958,950,0.4857,0.0004,0.5298
1763494661.990,951,0.4857,0.0004,0.5298
1763494662.022,952,0.4857,0.0004,0.5298
1763494662.053,953,0.4857,0.0004,0.5298
1763494662.081,954,0.4857,0.0004,0.5298
1763494662.110,955,0.4857,0.0004,0.5298
1763494662.143,956,0.4857,0.0004,0.5298
1763494662.176,957,0.4857,0.0004,0.5298
1763494662.205,958,0.4857,0.0004,0.5298
1763494662.237,959,0.4857,0.0004,0.5298
1763494662.270,960,0.4857,0.0004,0.5298
1763494662.299,961,0.4857,0.0004,0.5298
1763494662.327,962,0.4857,0.0004,0.5298
1763494662.363,963,0.4857,0.0004,0.5298
1763494662.393,964,0.4857,0.0004,0.5298
1763494662.424,965,0.4857,0.0004,0.5298
1763494662.456,966,0.4857,0.0004,0.5298
1763494662.490,967,0.4857,0.0004,0.5298
1763494662.521,968,0.4857,0.0004,0.5298
1763494662.566,969,0.4857,0.0004,0.5298
1763494662.600,970,0.4857,0.0004,0.5298
1763494662.633,971,0.4857,0.0004,0.5298
1763494662.664,972,0.4857,0.0004,0.5298
1763494662.696,973,0.4857,0.0004,0.5298
1763494662.726,974,0.4857,0.0004,0.5298
1763494662.759,975,0.4857,0.0004,0.5298
1763494662.790,976,0.4857,0.0004,0.5298
1763494662.824,977,0.4857,0.0004,0.5298
1763494662.855,978,0.4857,0.0004,0.5298
1763494662.886,979,0.4857,0.0004,0.5298
1763494662.922,980,0.4857,0.0004,0.5298
1763494662.954,981,0.4857,0.0004,0.5298
1763494662.999,982,0.4857,0.0004,0.5298
1763494663.032,983,0.4857,0.0004,0.5298
1763494663.063,984,0.4857,0.0004,0.5298
1763494663.096,985,0.4857,0.0004,0.5298
1763494663.130,986,0.4857,0.0004,0.5298
1763494663.161,987,0.4857,0.0004,0.5298
1763494663.190,988,0.4857,0.0004,0.5298
1763494663.224,989,0.4857,0.0004,0.5298
1763494663.256,990,0.4857,0.0004,0.5298
1763494663.326,991,0.4557,0.0954,0.5594
1763494663.357,992,0.4557,0.0954,0.5594
1763494663.429,993,0.4412,0.0971,0.5708
1763494663.447,994,0.4412,0.0971,0.5708
1763494663.520,995,0.4882,0.0977,0.5628
1763494663.543,996,0.4882,0.0977,0.5628
1763494663.611,997,0.5547,0.0976,0.6187
1763494663.634,998,0.5547,0.0976,0.6187
1763494663.668,999,0.5547,0.0976,0.6187
1763494663.701,1000,0.5547,0.0976,0.6187
1763494663.732,1001,0.5547,0.0976,0.6187
1763494663.760,1002,0.5547,0.0976,0.6187
1763494663.791,1003,0.5547,0.0976,0.6187
1763494663.824,1004,0.5547,0.0976,0.6187
1763494663.864,1005,0.5547,0.0976,0.6187
1763494663.897,1006,0.5547,0.0976,0.6187
1763494663.976,1007,0.5345,0.0976,0.6993
1763494664.007,1008,0.5345,0.0976,0.6993
1763494664.076,1009,0.5194,0.0027,0.7101
1763494664.100,1010,0.5194,0.0027,0.7101
1763494664.169,1011,0.4936,0.0011,0.7076
1763494664.193,1012,0.4936,0.0011,0.7076
1763494664.263,1013,0.5185,0.0005,0.7339
1763494664.293,1014,0.5185,0.0005,0.7339
1763494664.317,1015,0.5185,0.0005,0.7339
1763494664.347,1016,0.5185,0.0005,0.7339
1763494664.380,1017,0.5185,0.0005,0.7339
1763494664.413,1018,0.5185,0.0005,0.7339
1763494664.444,1019,0.5185,0.0005,0.7339
1763494664.472,1020,0.5185,0.0005,0.7339
1763494664.503,1021,0.5185,0.0005,0.7339
1763494664.535,1022,0.5185,0.0005,0.7339
1763494664.566,1023,0.5185,0.0005,0.7339
1763494664.596,1024,0.5185,0.0005,0.7339
1763494664.628,1025,0.5185,0.0005,0.7339
1763494664.696,1026,0.5185,0.0005,0.7339
1763494664.724,1027,0.5185,0.0005,0.7339
1763494664.749,1028,0.5185,0.0005,0.7339
1763494664.784,1029,0.5185,0.0005,0.7339
1763494664.813,1030,0.5185,0.0005,0.7339
1763494664.846,1031,0.5185,0.0005,0.7339
1763494664.878,1032,0.5185,0.0005,0.7339
1763494664.902,1033,0.5185,0.0005,0.7339
1763494664.923,1034,0.5185,0.0005,0.7339
1763494664.949,1035,0.5185,0.0005,0.7339
1763494664.978,1036,0.5185,0.0005,0.7339
1763494665.012,1037,0.5185,0.0005,0.7339
1763494665.081,1038,0.5185,0.0005,0.7339
1763494665.128,1039,0.5185,0.0005,0.7339
1763494665.157,1040,0.5185,0.0005,0.7339
1763494665.190,1041,0.5185,0.0005,0.7339
1763494665.221,1042,0.5185,0.0005,0.7339
1763494665.252,1043,0.5185,0.0005,0.7339
1763494665.281,1044,0.5185,0.0005,0.7339
1763494665.313,1045,0.5185,0.0005,0.7339
1763494665.338,1046,0.5185,0.0005,0.7339
1763494665.369,1047,0.5185,0.0005,0.7339
1763494665.389,1048,0.5185,0.0005,0.7339
1763494665.416,1049,0.5185,0.0005,0.7339
1763494665.476,1050,0.5185,0.0005,0.7339
1763494665.512,1051,0.5185,0.0005,0.7339
1763494665.560,1052,0.5185,0.0005,0.7339
1763494665.591,1053,0.5185,0.0005,0.7339
1763494665.622,1054,0.5185,0.0005,0.7339
1763494665.655,1055,0.5185,0.0005,0.7339
1763494665.685,1056,0.5185,0.0005,0.7339
1763494665.717,1057,0.5185,0.0005,0.7339
1763494665.751,1058,0.5185,0.0005,0.7339
1763494665.780,1059,0.5185,0.0005,0.7339
1763494665.809,1060,0.5185,0.0005,0.7339
1763494665.839,1061,0.5185,0.0005,0.7339
1763494665.879,1062,0.5185,0.0005,0.7339
1763494665.910,1063,0.5185,0.0005,0.7339
1763494665.963,1064,0.5185,0.0005,0.7339
1763494665.995,1065,0.5185,0.0005,0.7339
1763494666.025,1066,0.5185,0.0005,0.7339
1763494666.059,1067,0.5185,0.0005,0.7339
1763494666.088,1068,0.5185,0.0005,0.7339
1763494666.119,1069,0.5185,0.0005,0.7339
1763494666.151,1070,0.5185,0.0005,0.7339
1763494666.177,1071,0.5185,0.0005,0.7339
1763494666.196,1072,0.5185,0.0005,0.7339
1763494666.228,1073,0.5185,0.0005,0.7339
1763494666.279,1074,0.5185,0.0005,0.7339
1763494666.312,1075,0.5185,0.0005,0.7339
1763494666.344,1076,0.5185,0.0005,0.7339
1763494666.392,1077,0.5185,0.0005,0.7339
1763494666.423,1078,0.5185,0.0005,0.7339
1763494666.445,1079,0.5185,0.0005,0.7339
1763494666.478,1080,0.5185,0.0005,0.7339
1763494666.509,1081,0.5185,0.0005,0.7339
1763494666.539,1082,0.5185,0.0005,0.7339
1763494666.573,1083,0.5185,0.0005,0.7339
1763494666.601,1084,0.5185,0.0005,0.7339
1763494666.632,1085,0.5185,0.0005,0.7339
1763494666.681,1086,0.5185,0.0005,0.7339
1763494666.710,1087,0.5185,0.0005,0.7339
1763494666.744,1088,0.5185,0.0005,0.7339
1763494666.775,1089,0.5185,0.0005,0.7339
1763494666.824,1090,0.5185,0.0005,0.7339
1763494666.855,1091,0.5185,0.0005,0.7339
1763494666.882,1092,0.5185,0.0005,0.7339
1763494666.915,1093,0.5185,0.0005,0.7339
1763494666.945,1094,0.5185,0.0005,0.7339
1763494666.976,1095,0.5185,0.0005,0.7339
1763494667.009,1096,0.5185,0.0005,0.7339
1763494667.038,1097,0.5185,0.0005,0.7339
1763494667.080,1098,0.5185,0.0005,0.7339
1763494667.110,1099,0.5185,0.0005,0.7339
1763494667.145,1100,0.5185,0.0005,0.7339
1763494667.178,1101,0.5185,0.0005,0.7339
1763494667.210,1102,0.5185,0.0005,0.7339
1763494667.257,1103,0.5185,0.0005,0.7339
1763494667.288,1104,0.5185,0.0005,0.7339
1763494667.318,1105,0.5185,0.0005,0.7339
1763494667.349,1106,0.5185,0.0005,0.7339
1763494667.381,1107,0.5185,0.0005,0.7339
1763494667.412,1108,0.5185,0.0005,0.7339
1763494667.441,1109,0.5185,0.0005,0.7339
1763494667.480,1110,0.5185,0.0005,0.7339
1763494667.506,1111,0.5185,0.0005,0.7339
1763494667.544,1112,0.5185,0.0005,0.7339
1763494667.577,1113,0.5185,0.0005,0.7339
1763494667.606,1114,0.5185,0.0005,0.7339
1763494667.650,1115,0.5185,0.0005,0.7339
1763494667.683,1116,0.5185,0.0005,0.7339
1763494667.697,1117,0.5185,0.0005,0.7339
1763494667.720,1118,0.5185,0.0005,0.7339
1763494667.750,1119,0.5185,0.0005,0.7339
1763494667.784,1120,0.5185,0.0005,0.7339
1763494667.815,1121,0.5185,0.0005,0.7339
1763494667.880,1122,0.5185,0.0005,0.7339
1763494667.911,1123,0.5185,0.0005,0.7339
1763494667.943,1124,0.5185,0.0005,0.7339
1763494667.975,1125,0.5185,0.0005,0.7339
1763494668.003,1126,0.5185,0.0005,0.7339
1763494668.034,1127,0.5185,0.0005,0.7339
1763494668.086,1128,0.5185,0.0005,0.7339
1763494668.115,1129,0.5185,0.0005,0.7339
1763494668.134,1130,0.5185,0.0005,0.7339
1763494668.168,1131,0.5185,0.0005,0.7339
1763494668.200,1132,0.5185,0.0005,0.7339
1763494668.228,1133,0.5185,0.0005,0.7339
1763494668.281,1134,0.5185,0.0005,0.7339
1763494668.312,1135,0.5185,0.0005,0.7339
1763494668.345,1136,0.5185,0.0005,0.7339
1763494668.374,1137,0.5185,0.0005,0.7339
1763494668.410,1138,0.5185,0.0005,0.7339
1763494668.439,1139,0.5185,0.0005,0.7339
1763494668.473,1140,0.5185,0.0005,0.7339
1763494668.519,1141,0.5185,0.0005,0.7339
1763494668.550,1142,0.5185,0.0005,0.7339
1763494668.576,1143,0.5185,0.0005,0.7339
1763494668.605,1144,0.5185,0.0005,0.7339
1763494668.636,1145,0.5185,0.0005,0.7339
1763494668.679,1146,0.5185,0.0005,0.7339
1763494668.714,1147,0.5185,0.0005,0.7339
1763494668.744,1148,0.5185,0.0005,0.7339
1763494668.775,1149,0.5185,0.0005,0.7339
1763494668.809,1150,0.5185,0.0005,0.7339
1763494668.841,1151,0.5185,0.0005,0.7339
1763494668.870,1152,0.5185,0.0005,0.7339
1763494668.903,1153,0.5185,0.0005,0.7339
1763494668.951,1154,0.5185,0.0005,0.7339
1763494668.981,1155,0.5185,0.0005,0.7339
